11:41:36.206 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.5.2.Final
11:41:36.250 [main] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
11:41:36.633 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
11:41:37.532 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
11:41:37.577 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
11:41:38.223 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
11:41:38.675 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
11:41:38.676 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
11:41:38.678 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 1 ms
11:41:38.702 [main] INFO  com.example.BlogExercise.MarvelTest - Started MarvelTest in 4.527 seconds (process running for 6.04)
11:41:39.707 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
11:41:39.714 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
11:41:39.718 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
11:42:17.926 [main] INFO  com.example.BlogExercise.MarvelTest - Starting MarvelTest using Java 21.0.3 with PID 19127 (started by ricardo-cascallares in /home/ricardo-cascallares/Escritorio/Repositories/BlogExercise)
11:42:17.928 [main] INFO  com.example.BlogExercise.MarvelTest - No active profile set, falling back to 1 default profile: "default"
11:42:18.585 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
11:42:18.659 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 61 ms. Found 2 JPA repository interfaces.
11:42:19.127 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
11:42:19.313 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:db user=SA
11:42:19.315 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
11:42:19.392 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
11:42:19.452 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.5.2.Final
11:42:19.485 [main] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
11:42:19.791 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
11:42:20.693 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
11:42:20.737 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
11:42:21.462 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
11:42:21.956 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
11:42:21.956 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
11:42:21.958 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 1 ms
11:42:21.984 [main] INFO  com.example.BlogExercise.MarvelTest - Started MarvelTest in 4.401 seconds (process running for 5.884)
11:42:23.013 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
11:42:23.026 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
11:42:23.031 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
11:43:25.611 [main] INFO  com.example.BlogExercise.MarvelTest - Starting MarvelTest using Java 21.0.3 with PID 19305 (started by ricardo-cascallares in /home/ricardo-cascallares/Escritorio/Repositories/BlogExercise)
11:43:25.612 [main] INFO  com.example.BlogExercise.MarvelTest - No active profile set, falling back to 1 default profile: "default"
11:43:26.439 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
11:43:26.492 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 45 ms. Found 2 JPA repository interfaces.
11:43:27.176 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
11:43:27.378 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:db user=SA
11:43:27.380 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
11:43:27.422 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
11:43:27.500 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.5.2.Final
11:43:27.531 [main] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
11:43:27.801 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
11:43:28.740 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
11:43:28.799 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
11:43:29.439 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
11:43:30.053 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
11:43:30.053 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
11:43:30.057 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 2 ms
11:43:30.103 [main] INFO  com.example.BlogExercise.MarvelTest - Started MarvelTest in 4.873 seconds (process running for 6.418)
11:43:31.108 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
11:43:31.118 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
11:43:31.123 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
11:44:06.326 [main] INFO  com.example.BlogExercise.MarvelTest - Starting MarvelTest using Java 21.0.3 with PID 19444 (started by ricardo-cascallares in /home/ricardo-cascallares/Escritorio/Repositories/BlogExercise)
11:44:06.329 [main] INFO  com.example.BlogExercise.MarvelTest - No active profile set, falling back to 1 default profile: "default"
11:44:07.254 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
11:44:07.349 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 81 ms. Found 2 JPA repository interfaces.
11:44:07.929 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
11:44:08.203 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:db user=SA
11:44:08.204 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
11:44:08.269 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
11:44:08.342 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.5.2.Final
11:44:08.372 [main] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
11:44:08.755 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
11:44:09.672 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
11:44:09.716 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
11:44:10.409 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
11:44:10.878 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
11:44:10.878 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
11:44:10.880 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 1 ms
11:44:10.908 [main] INFO  com.example.BlogExercise.MarvelTest - Started MarvelTest in 4.947 seconds (process running for 6.236)
11:44:11.928 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
11:44:11.940 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
11:44:11.945 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
11:44:41.656 [main] INFO  com.example.BlogExercise.MarvelTest - Starting MarvelTest using Java 21.0.3 with PID 19569 (started by ricardo-cascallares in /home/ricardo-cascallares/Escritorio/Repositories/BlogExercise)
11:44:41.657 [main] INFO  com.example.BlogExercise.MarvelTest - No active profile set, falling back to 1 default profile: "default"
11:44:42.565 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
11:44:42.616 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 44 ms. Found 2 JPA repository interfaces.
11:44:43.092 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
11:44:43.338 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:db user=SA
11:44:43.340 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
11:44:43.395 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
11:44:43.474 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.5.2.Final
11:44:43.512 [main] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
11:44:43.896 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
11:44:44.773 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
11:44:44.819 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
11:44:45.422 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
11:44:45.820 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
11:44:45.821 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
11:44:45.826 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 2 ms
11:44:45.869 [main] INFO  com.example.BlogExercise.MarvelTest - Started MarvelTest in 4.601 seconds (process running for 6.185)
11:44:46.720 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
11:44:46.733 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
11:44:46.739 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
11:46:03.022 [main] INFO  c.example.BlogExercise.ArticleTest - Starting ArticleTest using Java 21.0.3 with PID 19729 (started by ricardo-cascallares in /home/ricardo-cascallares/Escritorio/Repositories/BlogExercise)
11:46:03.025 [main] INFO  c.example.BlogExercise.ArticleTest - No active profile set, falling back to 1 default profile: "default"
11:46:03.779 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
11:46:03.850 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 57 ms. Found 2 JPA repository interfaces.
11:46:04.469 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
11:46:04.653 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:db user=SA
11:46:04.655 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
11:46:04.717 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
11:46:04.775 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.5.2.Final
11:46:04.805 [main] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
11:46:05.128 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
11:46:05.963 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
11:46:06.011 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
11:46:06.519 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
11:46:06.931 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
11:46:06.931 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
11:46:06.934 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 1 ms
11:46:06.962 [main] INFO  c.example.BlogExercise.ArticleTest - Started ArticleTest in 4.38 seconds (process running for 6.195)
11:46:07.779 [main] WARN  o.s.w.s.m.s.DefaultHandlerExceptionResolver - Resolved [org.springframework.web.bind.MissingRequestHeaderException: Required request header 'api-key' for method parameter type String is not present]
11:46:07.965 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.example.BlogExercise.UserTest]: UserTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
11:46:07.970 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.example.BlogExercise.BlogExerciseApplication for test class com.example.BlogExercise.UserTest
11:46:08.034 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.example.BlogExercise.MarvelTest]: MarvelTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
11:46:08.040 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.example.BlogExercise.BlogExerciseApplication for test class com.example.BlogExercise.MarvelTest
11:46:22.091 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
11:46:22.132 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
11:46:22.142 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
11:49:06.548 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
